State,Date Local,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI,Latitude,Longitude
Iowa,2015-12-31,6.475953064516129,12.458064516129037,12.516129032258064,11.387096774193548,0.017845612903225803,0.023258064516129034,11.096774193548388,21.612903225806452,0.2546850967741935,0.5322580645161296,10.903225806451612,,0.21102148387096747,0.26451612903225774,4.419354838709677,2.806451612903226,41.614592500000036,-90.5547774999999
Iowa,2016-01-31,9.304545,18.8,3.0,17.0,0.018000000000000002,0.018000000000000002,23.0,17.0,0.321739,0.8,2.0,0.0,0.275,0.4,0.0,5.0,41.6145925,-90.5547775
Iowa,2016-02-29,7.289278965517242,13.758620689655174,12.862068965517242,12.482758620689655,0.02542739655172414,0.031362068965517235,9.60344827586207,29.086206896551722,0.3028540689655172,0.8068965517241378,8.379310344827585,0.41379310344827586,0.2122518275862068,0.24482758620689643,3.2758620689655173,2.5172413793103448,41.61459250000003,-90.55477749999991
Iowa,2016-03-31,6.3435484516129055,15.270967741935475,13.903225806451612,14.03225806451613,0.02593430645161291,0.033596774193548375,10.67741935483871,31.048387096774192,0.26308177419354833,0.6548387096774193,8.903225806451612,0.1935483870967742,0.21962370967741918,0.2548387096774193,3.3870967741935485,2.6451612903225805,41.614592500000036,-90.5547774999999
Iowa,2016-04-30,5.1427044406779645,11.740677966101703,12.169491525423728,10.677966101694915,0.03171620338983052,0.04012711864406776,10.228813559322035,38.1271186440678,0.22631316949152544,0.6152542372881358,7.915254237288136,0.423728813559322,0.20567999999999967,0.22711864406779642,1.9661016949152543,2.3220338983050848,41.608778855932265,-92.12512012711842
Iowa,2016-05-31,5.972704048387099,15.756451612903225,13.725806451612904,14.53225806451613,0.03451998387096773,0.04582258064516127,9.838709677419354,43.70161290322581,0.08535495161290324,0.3903225806451611,8.193548387096774,0.1774193548387097,0.21288085483870958,0.28387096774193554,6.241935483870968,3.064516129032258,41.60887575000007,-92.09894774999977
Kansas,2000-01-31,11.969854080645163,19.629032258064516,11.419354838709678,18.483870967741936,0.017590725806451615,0.025758064516129033,10.338709677419354,21.870967741935484,2.593577193548387,5.940322580645163,12.016129032258064,,1.0879527258064516,1.3758064516129036,9.03225806451613,15.693548387096774,39.117218999999984,-94.63560499999996
Kansas,2000-02-29,11.139032793103446,21.413793103448278,10.741379310344827,20.29310344827586,0.024235586206896552,0.034051724137931026,9.948275862068966,28.844827586206897,1.2014778448275862,3.4948275862068967,10.948275862068966,,1.0512212413793103,1.3086206896551722,10.431034482758621,14.89655172413793,39.117218999999984,-94.63560499999996
Kansas,2000-03-31,9.846220766666665,20.55,11.633333333333333,19.416666666666668,0.027720150000000006,0.03924999999999999,11.166666666666666,33.46666666666667,1.3804067333333336,3.936666666666668,10.75,,0.8878148166666665,1.2266666666666666,9.816666666666666,14.066666666666666,39.117218999999984,-94.63560499999996
Kansas,2000-04-30,9.46903838333333,22.15,11.016666666666667,20.95,0.034166183333333336,0.04936666666666667,10.166666666666666,43.95,0.46581350000000005,1.6783333333333326,10.85,,0.8253472333333334,1.0766666666666669,7.666666666666667,12.233333333333333,39.117218999999984,-94.63560499999996
Kansas,2000-05-31,10.117179163636365,20.963636363636365,9.89090909090909,19.854545454545455,0.03609949090909091,0.05121818181818182,10.327272727272728,45.54545454545455,0.4661688363636366,1.3963636363636363,5.872727272727273,,0.8192097818181818,0.950909090909091,6.8,10.909090909090908,39.117218999999984,-94.63560499999996
Kansas,2000-06-30,6.62818236904762,15.214285714285714,9.869047619047619,14.452380952380953,0.03383442857142855,0.04691666666666666,10.714285714285714,42.70238095238095,0.3019770357142858,0.9083333333333331,6.571428571428571,,0.4946825595238097,0.604761904761905,5.083333333333333,6.916666666666667,38.283153406779675,-96.024144322034
Kansas,2000-07-31,7.63910858064516,17.161290322580644,10.935483870967742,16.301075268817204,0.03851432258064516,0.05692473118279569,10.376344086021506,56.73118279569893,0.469834870967742,1.299999999999999,7.419354838709677,,0.6438780537634412,0.7494623655913976,5.451612903225806,8.612903225806452,38.29705450000002,-96.00100200000011
Kansas,2000-08-31,8.693735044444445,19.533333333333335,9.533333333333333,18.533333333333335,0.04288539999999999,0.06315555555555555,10.311111111111112,69.31111111111112,0.5304894222222223,1.6044444444444441,8.066666666666666,,0.7516667555555554,0.8911111111111106,7.133333333333334,10.177777777777777,38.96809818181817,-94.88385899999997
Kansas,2000-09-30,7.618697140350878,18.49122807017544,11.333333333333334,17.473684210526315,0.03542347368421053,0.0536315789473684,10.298245614035087,54.8421052631579,0.701545543859649,2.2526315789473674,10.526315789473685,,0.7769006315789472,0.9491228070175439,6.7368421052631575,10.842105263157896,39.117218999999984,-94.63560499999996
Kansas,2000-10-31,11.218002209677417,20.612903225806452,11.080645161290322,19.629032258064516,0.026232499999999992,0.03969354838709678,10.209677419354838,36.91935483870968,0.5631432419354839,1.6080645161290317,9.5,,0.8420026935483871,1.1596774193548387,6.870967741935484,13.290322580645162,39.117218999999984,-94.63560499999996
Kansas,2000-11-30,14.304656975,26.825,11.775,25.4,0.014000299999999999,0.022150000000000013,9.35,18.65,1.548883925,4.882499999999999,11.6,,0.600868,1.065,8.875,12.125,39.117218999999984,-94.63560499999996
Kansas,2000-12-31,11.24995480645161,21.258064516129032,12.387096774193548,20.080645161290324,0.0190839193548387,0.02516129032258064,9.629032258064516,21.387096774193548,1.4876632096774196,4.0032258064516135,12.403225806451612,,0.4256048548387097,0.5774193548387098,6.693548387096774,6.483870967741935,39.117218999999984,-94.63560499999996
Kansas,2001-01-31,12.385848306451614,22.467741935483872,10.419354838709678,21.225806451612904,0.017855516129032252,0.025741935483870958,10.161290322580646,21.85483870967742,1.0153705806451616,3.1387096774193544,10.612903225806452,,0.4469500645161289,0.9741935483870968,9.17741935483871,,39.117218999999984,-94.63560499999996
Kansas,2001-02-28,11.505383035714289,20.928571428571427,12.553571428571429,19.732142857142858,0.022703821428571424,0.031178571428571417,10.589285714285714,26.482142857142858,1.183992357142857,3.067857142857143,9.553571428571429,,0.2906643928571429,0.6035714285714285,7.875,,39.117218999999984,-94.63560499999996
Kansas,2001-03-31,15.126820806451615,23.93548387096774,10.806451612903226,22.596774193548388,0.027411064516129027,0.04082258064516129,10.661290322580646,34.725806451612904,1.2243951612903226,3.5661290322580634,11.435483870967742,,0.4601932903225807,0.9935483870967741,8.451612903225806,,39.117218999999984,-94.63560499999996
Kansas,2001-04-30,11.443200840000001,21.94,10.14,20.76,0.03431548000000001,0.047539999999999985,10.86,45.12,1.03233094,2.3899999999999992,10.64,,0.3001016800000001,0.7240000000000001,8.28,,39.117218999999984,-94.63560499999996
Kansas,2001-05-31,7.1049835250000015,15.3,7.925,14.55,0.0384452,0.051074999999999995,9.675,44.925,0.9589910749999999,1.7924999999999998,7.25,,0.21821097499999995,0.4050000000000001,5.775,,39.11721899999999,-94.63560499999997
Kansas,2001-06-30,9.391865309090909,19.509090909090908,9.89090909090909,18.581818181818182,0.03682167272727273,0.054272727272727264,9.8,50.49090909090909,0.6920887636363634,2.358181818181818,10.072727272727272,,0.2962944,0.7145454545454546,9.454545454545455,,39.117218999999984,-94.63560499999996
Kansas,2001-07-31,9.844024466666667,20.5,10.083333333333334,19.483333333333334,0.039003,0.05678333333333334,9.966666666666667,52.983333333333334,1.0038492166666666,2.921666666666667,10.2,,0.20211028333333333,0.6066666666666666,8.1,,39.117218999999984,-94.63560499999996
Kansas,2001-08-31,10.149897483870973,21.258064516129032,10.129032258064516,20.20967741935484,0.034141596774193546,0.055,10.112903225806452,53.24193548387097,0.8700268870967741,2.616129032258064,9.935483870967742,,0.31933867741935473,0.6693548387096773,9.516129032258064,,39.117218999999984,-94.63560499999996
Kansas,2001-09-30,11.031428433333332,22.566666666666666,11.45,21.466666666666665,0.02521946666666667,0.04368333333333333,11.0,38.88333333333333,0.9768154666666667,2.6433333333333326,10.65,,0.3002948,0.89,10.383333333333333,,39.117218999999984,-94.63560499999996
Kansas,2001-10-31,10.426991677419355,20.919354838709676,11.290322580645162,19.838709677419356,0.027086467741935478,0.0396774193548387,10.306451612903226,34.596774193548384,0.8344278064516131,1.9048387096774184,11.338709677419354,,0.36854095161290323,0.8951612903225808,9.580645161290322,,39.117218999999984,-94.63560499999996
Kansas,2001-11-30,9.274655999999998,18.30952380952381,13.05952380952381,17.297619047619047,0.023530345238095243,0.034357142857142836,9.75,29.166666666666668,0.846804130952381,1.6690476190476187,10.535714285714286,,0.35256078571428573,0.7428571428571429,9.916666666666666,,38.35780742592593,-95.89986148148155
Kansas,2001-12-31,9.3918055483871,18.462365591397848,11.311827956989248,17.473118279569892,0.020309913978494624,0.028494623655913962,9.397849462365592,24.193548387096776,1.1216397956989248,2.2021505376344086,8.32258064516129,,0.35618777419354836,0.8139784946236559,9.612903225806452,,38.29705450000002,-96.00100200000011
Kansas,2002-01-31,9.772002717391304,18.380434782608695,11.423913043478262,17.358695652173914,0.019033358695652185,0.027173913043478243,9.554347826086957,23.032608695652176,1.4243221847826089,3.8793478260869563,9.826086956521738,13.483870967741936,0.3290617826086958,0.45217391304347826,5.923913043478261,5.086956521739131,38.31049981967215,-95.97861844262306
Kansas,2002-02-28,8.272821910256411,16.987179487179485,10.35897435897436,16.115384615384617,0.026672217948717953,0.03603846153846151,9.26923076923077,30.58974358974359,1.1583807948717948,3.05,9.025641025641026,11.136363636363637,0.36100976923076933,0.49102564102564117,6.538461538461538,5.5256410256410255,38.19863476,-96.16484964000004
Kansas,2002-03-31,8.318718967032968,18.021978021978022,10.604395604395604,17.065934065934066,0.02946954945054945,0.040736263736263725,9.703296703296703,34.73626373626374,1.5184717142857143,3.9846153846153842,10.912087912087912,13.548387096774194,0.489880923076923,0.6274725274725275,5.384615384615385,7.032967032967033,38.324393316666686,-95.95548876666678
Kansas,2002-04-30,6.33921425,15.175,11.8125,14.375,0.030797399999999985,0.042475,9.625,36.05,1.018731875,2.52625,7.95,10.5,0.20571182500000001,0.26875000000000004,4.1875,2.95,38.1330216,-96.27408140000006
Kansas,2002-05-31,8.32759858064516,18.5,9.32258064516129,17.532258064516128,0.03205237096774194,0.04699999999999999,10.209677419354838,40.435483870967744,2.050043629032258,4.256451612903225,9.548387096774194,9.258064516129032,0.3199992258064517,0.5016129032258063,7.532258064516129,5.645161290322581,39.117218999999984,-94.63560499999996
Kansas,2002-06-30,7.836202150000001,16.2,9.416666666666666,15.366666666666667,0.035993050000000006,0.052133333333333344,9.666666666666666,48.31666666666667,1.39140785,2.735,7.683333333333334,7.1,0.21385214999999994,0.31833333333333325,5.183333333333334,3.533333333333333,39.117218999999984,-94.63560499999996
Kansas,2002-07-31,8.152286120689656,17.724137931034484,10.879310344827585,16.879310344827587,0.03479418965517242,0.053465517241379316,10.189655172413794,52.775862068965516,1.9494995172413794,3.651724137931035,5.862068965517241,9.777777777777779,0.28797410344827584,0.35862068965517235,6.172413793103448,3.9655172413793105,39.117218999999984,-94.63560499999996
Kansas,2002-08-31,10.169507306451612,20.612903225806452,11.403225806451612,19.580645161290324,0.033818709677419366,0.05269354838709675,9.935483870967742,50.354838709677416,1.8537359032258067,4.901612903225806,9.790322580645162,12.774193548387096,0.46359379032258063,0.6016129032258064,6.516129032258065,6.67741935483871,39.117218999999984,-94.63560499999996
Kansas,2002-09-30,10.31484645,21.616666666666667,11.6,20.5,0.03411383333333335,0.05403333333333335,9.666666666666666,54.166666666666664,2.1614458500000002,5.22,9.3,13.366666666666667,0.33847223333333326,0.5650000000000001,6.583333333333333,6.316666666666666,39.117218999999984,-94.63560499999996
Kansas,2002-10-31,10.58901782258064,19.612903225806452,12.048387096774194,18.516129032258064,0.014952951612903227,0.025241935483870954,10.403225806451612,21.419354838709676,1.638520193548387,3.7225806451612904,9.580645161290322,9.774193548387096,0.5510752741935483,0.7129032258064517,7.387096774193548,8.016129032258064,39.117218999999984,-94.63560499999996
Kansas,2002-11-30,10.64002358333333,20.35,12.066666666666666,19.25,0.01672568333333333,0.02521666666666666,9.6,21.383333333333333,1.948983383333333,4.625,10.85,11.333333333333334,0.8453472333333335,1.0266666666666666,8.35,11.466666666666667,39.117218999999984,-94.63560499999996
Kansas,2002-12-31,6.119090777777776,13.555555555555555,11.61111111111111,12.86111111111111,0.01843847222222222,0.025638888888888905,10.305555555555555,21.694444444444443,0.7204309444444444,1.7305555555555556,10.277777777777779,9.0,0.36851852777777777,0.44166666666666676,4.555555555555555,4.805555555555555,39.117219,-94.635605
Kansas,2003-01-31,8.349860208333334,16.291666666666668,9.770833333333334,15.375,0.019855937499999997,0.026583333333333337,9.8125,22.458333333333332,2.040215770833333,3.9562500000000003,11.1875,,0.4508999999999999,0.5791666666666667,6.125,6.458333333333333,39.11721899999999,-94.63560499999997
Kansas,2003-02-28,11.139250811320755,20.339622641509433,12.075471698113208,19.264150943396228,0.021172113207547163,0.02956603773584905,10.433962264150944,25.07547169811321,2.4111522830188674,5.315094339622642,12.075471698113208,,0.48186575471698107,0.6415094339622641,5.6415094339622645,7.169811320754717,39.117218999999984,-94.63560499999996
Kansas,2003-03-31,9.7247964375,21.458333333333332,13.104166666666666,20.291666666666668,0.030191583333333327,0.04227083333333334,10.333333333333334,36.041666666666664,1.2921502916666667,2.7979166666666657,12.9375,,0.14531247916666667,0.3208333333333333,5.416666666666667,3.4791666666666665,39.117218999999984,-94.63560499999996
Kansas,2003-04-30,4.457359347826087,9.347826086956522,11.26086956521739,8.91304347826087,0.03677904347826087,0.049565217391304345,10.695652173913043,46.130434782608695,0.8109731304347826,1.6347826086956523,12.173913043478262,,0.11775365217391305,0.14347826086956525,2.3043478260869565,1.434782608695652,39.117219,-94.63560500000001
Kansas,2003-05-31,3.8880050416666667,10.458333333333334,12.375,10.0,0.034104166666666665,0.048916666666666685,9.833333333333334,44.375,0.7902678333333334,2.558333333333333,10.375,,0.10972225000000002,0.15416666666666673,4.958333333333333,1.5416666666666667,39.117219,-94.635605
Kansas,2003-06-30,9.491828583333334,21.383333333333333,11.566666666666666,20.233333333333334,0.03545843333333333,0.054049999999999994,10.166666666666666,50.38333333333333,1.80593255,4.468333333333333,9.2,,0.1453241166666667,0.2783333333333333,5.883333333333334,3.033333333333333,39.117218999999984,-94.63560499999996
Kansas,2003-07-31,8.76117087096774,18.241935483870968,11.903225806451612,17.29032258064516,0.039437096774193554,0.05835483870967745,10.629032258064516,58.62903225806452,1.9655721935483867,4.095161290322581,9.064516129032258,,0.3277013709677418,0.4064516129032258,5.887096774193548,4.580645161290323,39.117218999999984,-94.63560499999996
Kansas,2003-08-31,11.208555822580646,23.516129032258064,9.612903225806452,22.274193548387096,0.03902843548387097,0.061064516129032236,10.080645161290322,65.62903225806451,2.852932016129032,6.454838709677421,9.451612903225806,,0.5401154354838709,0.670967741935484,7.983870967741935,7.580645161290323,39.117218999999984,-94.63560499999996
Kansas,2003-09-30,10.061040750000002,20.2,11.033333333333333,19.2,0.02612616666666666,0.042216666666666666,9.35,36.6,1.2693353,3.311666666666667,10.75,,0.31539351666666654,0.4933333333333333,5.833333333333333,5.566666666666666,39.117218999999984,-94.63560499999996
Kansas,2003-10-31,9.288970999999998,18.29787234042553,12.382978723404255,17.319148936170212,0.02412672340425532,0.03731914893617021,9.914893617021276,31.829787234042552,1.1099164042553191,3.0574468085106377,12.340425531914894,,0.1274350425531915,0.22340425531914898,6.170212765957447,2.425531914893617,39.11721899999999,-94.63560499999997
Kansas,2003-11-30,10.729773316666668,19.466666666666665,10.966666666666667,18.366666666666667,0.015389549999999995,0.023016666666666664,9.933333333333334,19.45,1.4690079499999995,3.6433333333333335,11.0,,0.27868058333333334,0.525,7.65,5.866666666666666,39.117218999999984,-94.63560499999996
Kansas,2003-12-31,11.532119161290323,21.129032258064516,10.435483870967742,19.93548387096774,0.01773777419354839,0.02574193548387096,11.580645161290322,21.838709677419356,2.18886329032258,5.174193548387099,12.258064516129032,,0.48044351612903224,0.6500000000000001,7.887096774193548,7.274193548387097,39.117218999999984,-94.63560499999996
Kansas,2004-01-31,11.34734146774194,21.548387096774192,10.85483870967742,20.322580645161292,0.016480483870967743,0.022919354838709667,11.080645161290322,19.43548387096774,1.8375863870967737,3.8193548387096765,12.209677419354838,,0.36222182258064517,0.6612903225806452,8.306451612903226,,39.117218999999984,-94.63560499999996
Kansas,2004-02-29,13.11319687272727,24.563636363636363,11.527272727272727,23.345454545454544,0.025330709090909082,0.03385454545454545,9.8,28.727272727272727,3.1314177454545455,6.549090909090912,12.145454545454545,,0.3280824727272728,0.5672727272727275,8.272727272727273,,39.117218999999984,-94.63560499999996
Kansas,2004-03-31,8.162990483870969,18.241935483870968,10.919354838709678,17.241935483870968,0.02525054838709678,0.03446774193548387,10.080645161290322,29.193548387096776,2.2048195161290325,5.143548387096777,9.35483870967742,,0.43652598387096786,0.6758064516129033,8.758064516129032,,39.117218999999984,-94.63560499999996
Kansas,2004-04-30,8.512427833333335,19.333333333333332,9.95,18.283333333333335,0.029961533333333342,0.04219999999999998,10.45,36.03333333333333,2.400585316666666,4.313333333333334,10.4,,0.48074496666666666,0.768333333333333,7.95,,39.117218999999984,-94.63560499999996
Kansas,2004-05-31,7.587382387096774,17.56451612903226,9.806451612903226,16.532258064516128,0.02784788709677419,0.0382258064516129,10.17741935483871,32.37096774193548,1.7642185322580648,3.2887096774193547,11.580645161290322,,0.2109603870967742,0.5016129032258064,10.17741935483871,,39.117218999999984,-94.63560499999996
Kansas,2004-06-30,7.179565807017544,16.403508771929825,9.824561403508772,15.543859649122806,0.02938305263157894,0.043385964912280695,10.491228070175438,36.8421052631579,0.9951211228070178,2.8456140350877193,8.368421052631579,,0.23075464912280702,0.5140350877192983,10.666666666666666,,39.117218999999984,-94.63560499999996
